x,y,t,vY,vX,vXinitial,vYinitial
0.9502675925925925,-0.32695833333333335,0.3999999999999999,-3.6263281250000134,5.31450000000002,1.8371111111111116,0.6546093750000002
0.0645175925925926,0.004502604166666702,0.033333333333333326,0.13507812500000005,1.9355277777777784,1.968333333333334,0.2701562500000001
0.12684814814814815,0.005541666666666778,0.06666666666666676,0.031171874999999905,1.8699166666666611,1.968333333333334,0.2701562500000001
0.19027222222222218,0.0038098958333333544,0.09999999999999998,-0.05195312500000019,1.902722222222229,1.968333333333334,0.2701562500000001
0.2547898148148148,-0.0013854166666665835,0.13333333333333341,-0.15585937499999952,1.935527777777772,1.968333333333334,0.2701562500000001
0.32477500000000004,-0.01177604166666657,0.16666666666666663,-0.3117187500000011,2.0995555555555634,1.968333333333334,0.2701562500000001
0.39694722222222223,-0.03602083333333328,0.20000000000000007,-0.7273437499999977,2.1651666666666602,1.968333333333334,0.2701562500000001
0.47130648148148147,-0.06857812499999993,0.23333333333333328,-0.9767187500000035,2.230777777777786,1.968333333333334,0.2701562500000001
0.5478527777777779,-0.10944791666666664,0.2666666666666667,-1.2260937499999962,2.296388888888882,1.968333333333334,0.2701562500000001
0.6254925925925927,-0.15759114583333328,0.29999999999999993,-1.4442968750000051,2.329194444444453,1.968333333333334,0.2701562500000001
0.7075064814814815,-0.21508593749999994,0.33333333333333337,-1.7248437499999947,2.460416666666659,1.968333333333334,0.2701562500000001
0.8846564814814815,-0.33596354166666664,0.3666666666666666,-3.6263281250000134,5.31450000000002,1.968333333333334,0.2701562500000001
0.062330555555555556,0.0010390625000000764,0.03333333333333344,0.031171874999999905,1.8699166666666611,1.9355277777777784,0.13507812500000005
0.12575462962962958,-0.0006927083333333472,0.06666666666666665,-0.05195312500000019,1.902722222222229,1.9355277777777784,0.13507812500000005
0.19027222222222218,-0.005888020833333285,0.10000000000000009,-0.15585937499999952,1.935527777777772,1.9355277777777784,0.13507812500000005
0.26025740740740744,-0.016278645833333272,0.1333333333333333,-0.3117187500000011,2.0995555555555634,1.9355277777777784,0.13507812500000005
0.33242962962962963,-0.04052343749999998,0.16666666666666674,-0.7273437499999977,2.1651666666666602,1.9355277777777784,0.13507812500000005
0.40678888888888887,-0.07308072916666664,0.19999999999999996,-0.9767187500000035,2.230777777777786,1.9355277777777784,0.13507812500000005
0.48333518518518526,-0.11395052083333335,0.2333333333333334,-1.2260937499999962,2.296388888888882,1.9355277777777784,0.13507812500000005
0.5609750000000001,-0.16209374999999998,0.2666666666666666,-1.4442968750000051,2.329194444444453,1.9355277777777784,0.13507812500000005
0.6429888888888889,-0.21958854166666664,0.30000000000000004,-1.7248437499999947,2.460416666666659,1.9355277777777784,0.13507812500000005
0.8201388888888889,-0.34046614583333334,0.33333333333333326,-3.6263281250000134,5.31450000000002,1.9355277777777784,0.13507812500000005
0.06342407407407402,-0.0017317708333334236,0.033333333333333215,-0.05195312500000019,1.902722222222229,1.8699166666666611,0.031171874999999905
0.12794166666666662,-0.0069270833333333615,0.06666666666666665,-0.15585937499999952,1.935527777777772,1.8699166666666611,0.031171874999999905
0.19792685185185188,-0.017317708333333348,0.09999999999999987,-0.3117187500000011,2.0995555555555634,1.8699166666666611,0.031171874999999905
0.2700990740740741,-0.04156250000000006,0.1333333333333333,-0.7273437499999977,2.1651666666666602,1.8699166666666611,0.031171874999999905
0.3444583333333333,-0.07411979166666671,0.16666666666666652,-0.9767187500000035,2.230777777777786,1.8699166666666611,0.031171874999999905
0.4210046296296297,-0.11498958333333342,0.19999999999999996,-1.2260937499999962,2.296388888888882,1.8699166666666611,0.031171874999999905
0.49864444444444456,-0.16313281250000006,0.23333333333333317,-1.4442968750000051,2.329194444444453,1.8699166666666611,0.031171874999999905
0.5806583333333334,-0.2206276041666667,0.2666666666666666,-1.7248437499999947,2.460416666666659,1.8699166666666611,0.031171874999999905
0.7578083333333333,-0.3415052083333334,0.2999999999999998,-3.6263281250000134,5.31450000000002,1.8699166666666611,0.031171874999999905
0.0645175925925926,-0.005195312499999938,0.03333333333333344,-0.15585937499999952,1.935527777777772,1.902722222222229,-0.05195312500000019
0.13450277777777786,-0.015585937499999925,0.06666666666666665,-0.3117187500000011,2.0995555555555634,1.902722222222229,-0.05195312500000019
0.20667500000000005,-0.039830729166666634,0.10000000000000009,-0.7273437499999977,2.1651666666666602,1.902722222222229,-0.05195312500000019
0.2810342592592593,-0.07238802083333329,0.1333333333333333,-0.9767187500000035,2.230777777777786,1.902722222222229,-0.05195312500000019
0.3575805555555557,-0.1132578125,0.16666666666666674,-1.2260937499999962,2.296388888888882,1.902722222222229,-0.05195312500000019
0.43522037037037054,-0.16140104166666663,0.19999999999999996,-1.4442968750000051,2.329194444444453,1.902722222222229,-0.05195312500000019
0.5172342592592594,-0.2188958333333333,0.2333333333333334,-1.7248437499999947,2.460416666666659,1.902722222222229,-0.05195312500000019
0.6943842592592593,-0.3397734375,0.2666666666666666,-3.6263281250000134,5.31450000000002,1.902722222222229,-0.05195312500000019
0.06998518518518526,-0.010390624999999987,0.033333333333333215,-0.3117187500000011,2.0995555555555634,1.935527777777772,-0.15585937499999952
0.14215740740740745,-0.034635416666666696,0.06666666666666665,-0.7273437499999977,2.1651666666666602,1.935527777777772,-0.15585937499999952
0.2165166666666667,-0.06719270833333335,0.09999999999999987,-0.9767187500000035,2.230777777777786,1.935527777777772,-0.15585937499999952
0.2930629629629631,-0.10806250000000006,0.1333333333333333,-1.2260937499999962,2.296388888888882,1.935527777777772,-0.15585937499999952
0.37070277777777794,-0.1562057291666667,0.16666666666666652,-1.4442968750000051,2.329194444444453,1.935527777777772,-0.15585937499999952
0.45271666666666677,-0.21370052083333335,0.19999999999999996,-1.7248437499999947,2.460416666666659,1.935527777777772,-0.15585937499999952
0.6298666666666667,-0.33457812500000006,0.23333333333333317,-3.6263281250000134,5.31450000000002,1.935527777777772,-0.15585937499999952
0.0721722222222222,-0.02424479166666671,0.03333333333333344,-0.7273437499999977,2.1651666666666602,2.0995555555555634,-0.3117187500000011
0.14653148148148143,-0.056802083333333364,0.06666666666666665,-0.9767187500000035,2.230777777777786,2.0995555555555634,-0.3117187500000011
0.22307777777777782,-0.09767187500000007,0.10000000000000009,-1.2260937499999962,2.296388888888882,2.0995555555555634,-0.3117187500000011
0.3007175925925927,-0.1458151041666667,0.1333333333333333,-1.4442968750000051,2.329194444444453,2.0995555555555634,-0.3117187500000011
0.3827314814814815,-0.20330989583333337,0.16666666666666674,-1.7248437499999947,2.460416666666659,2.0995555555555634,-0.3117187500000011
0.5598814814814814,-0.3241875000000001,0.19999999999999996,-3.6263281250000134,5.31450000000002,2.0995555555555634,-0.3117187500000011
0.07435925925925924,-0.032557291666666655,0.033333333333333215,-0.9767187500000035,2.230777777777786,2.1651666666666602,-0.7273437499999977
0.15090555555555563,-0.07342708333333337,0.06666666666666665,-1.2260937499999962,2.296388888888882,2.1651666666666602,-0.7273437499999977
0.22854537037037048,-0.1215703125,0.09999999999999987,-1.4442968750000051,2.329194444444453,2.1651666666666602,-0.7273437499999977
0.3105592592592593,-0.17906510416666666,0.1333333333333333,-1.7248437499999947,2.460416666666659,2.1651666666666602,-0.7273437499999977
0.48770925925925923,-0.29994270833333336,0.16666666666666652,-3.6263281250000134,5.31450000000002,2.1651666666666602,-0.7273437499999977
0.07654629629629639,-0.04086979166666671,0.03333333333333344,-1.2260937499999962,2.296388888888882,2.230777777777786,-0.9767187500000035
0.15418611111111125,-0.08901302083333335,0.06666666666666665,-1.4442968750000051,2.329194444444453,2.230777777777786,-0.9767187500000035
0.23620000000000008,-0.1465078125,0.10000000000000009,-1.7248437499999947,2.460416666666659,2.230777777777786,-0.9767187500000035
0.41335,-0.2673854166666667,0.1333333333333333,-3.6263281250000134,5.31450000000002,2.230777777777786,-0.9767187500000035
0.07763981481481486,-0.048143229166666635,0.033333333333333215,-1.4442968750000051,2.329194444444453,2.296388888888882,-1.2260937499999962
0.1596537037037037,-0.10563802083333329,0.06666666666666665,-1.7248437499999947,2.460416666666659,2.296388888888882,-1.2260937499999962
0.3368037037037036,-0.226515625,0.09999999999999987,-3.6263281250000134,5.31450000000002,2.296388888888882,-1.2260937499999962
0.08201388888888883,-0.057494791666666656,0.03333333333333344,-1.7248437499999947,2.460416666666659,2.329194444444453,-1.4442968750000051
0.25916388888888875,-0.17837239583333336,0.06666666666666665,-3.6263281250000134,5.31450000000002,2.329194444444453,-1.4442968750000051
0.17714999999999992,-0.12087760416666671,0.033333333333333215,-3.6263281250000134,5.31450000000002,2.460416666666659,-1.7248437499999947
0.05139537037037034,-0.049875000000000114,0.033333333333333326,-1.4962500000000003,1.5418611111111116,1.0825833333333337,-0.5610937500000002
0.1060712962962963,-0.12053125000000009,0.06666666666666665,-2.1196875000000004,1.6402777777777784,1.0825833333333337,-0.5610937500000002
0.17277592592592594,-0.20781250000000007,0.09999999999999998,-2.6184375000000006,2.0011388888888897,1.0825833333333337,-0.5610937500000002
0.24604166666666671,-0.31171875000000004,0.1333333333333333,-3.117187500000001,2.197972222222223,1.0825833333333337,-0.5610937500000002
0.05467592592592596,-0.07065624999999998,0.033333333333333326,-2.1196875000000004,1.6402777777777784,1.5418611111111116,-1.4962500000000003
0.1213805555555556,-0.15793749999999995,0.06666666666666665,-2.6184375000000006,2.0011388888888897,1.5418611111111116,-1.4962500000000003
0.19464629629629637,-0.26184374999999993,0.09999999999999998,-3.117187500000001,2.197972222222223,1.5418611111111116,-1.4962500000000003
0.06670462962962964,-0.08728124999999998,0.033333333333333326,-2.6184375000000006,2.0011388888888897,1.6402777777777784,-2.1196875000000004
0.1399703703703704,-0.19118749999999995,0.06666666666666665,-3.117187500000001,2.197972222222223,1.6402777777777784,-2.1196875000000004
0.07326574074074077,-0.10390624999999998,0.033333333333333326,-3.117187500000001,2.197972222222223,2.0011388888888897,-2.6184375000000006
0.010935185185185159,0.04883593750000004,0.033333333333333326,1.4650781250000005,0.32805555555555566,-0.5904999999999991,0.7792968749999989
0.021870370370370373,0.09178385416666668,0.06666666666666665,1.2884375000000003,0.32805555555555566,-0.5904999999999991,0.7792968749999989
0.03280555555555553,0.1278046875,0.09999999999999998,1.0806250000000004,0.32805555555555566,-0.5904999999999991,0.7792968749999989
0.041553703703703704,0.1579375,0.1333333333333333,0.9039843750000003,0.26244444444444454,-0.5904999999999991,0.7792968749999989
0.054675925925925906,0.18183593750000004,0.16666666666666663,0.7169531250000002,0.3936666666666668,-0.5904999999999991,0.7792968749999989
0.06779814814814816,0.1995,0.19999999999999996,0.5299218750000001,0.3936666666666668,-0.5904999999999991,0.7792968749999989
0.08420092592592593,0.21058333333333334,0.23333333333333328,0.3325000000000001,0.4920833333333335,-0.5904999999999991,0.7792968749999989
0.10169722222222222,0.21543229166666666,0.2666666666666666,0.14546875000000004,0.5248888888888891,-0.5904999999999991,0.7792968749999989
0.12247407407407407,0.21335416666666673,0.29999999999999993,-0.06234375000000002,0.6233055555555558,-0.5904999999999991,0.7792968749999989
0.14653148148148143,0.20434895833333333,0.33333333333333326,-0.2701562500000001,0.7217222222222225,-0.5904999999999991,0.7792968749999989
0.17277592592592594,0.18807031250000006,0.3666666666666667,-0.4883593749999985,0.7873333333333309,-0.5904999999999991,0.7792968749999989
0.19902037037037035,0.16417187500000002,0.4,-0.7169531250000002,0.7873333333333336,-0.5904999999999991,0.7792968749999989
0.22854537037037037,0.1326536458333334,0.43333333333333335,-0.9455468750000002,0.8857500000000003,-0.5904999999999991,0.7792968749999989
0.2580703703703704,0.09316927083333337,0.4666666666666667,-1.1845312500000003,0.8857500000000003,-0.5904999999999991,0.7792968749999989
0.2919694444444445,0.04329427083333337,0.5,-1.4962500000000003,1.0169722222222224,-0.5904999999999991,0.7792968749999989
0.3291490740740741,-0.006580729166666632,0.5333333333333333,-1.4962500000000003,1.1153888888888892,-0.5904999999999991,0.7792968749999989
0.010935185185185214,0.04294791666666664,0.033333333333333326,1.2884375000000003,0.32805555555555566,0.32805555555555566,1.4650781250000005
0.021870370370370373,0.07896874999999998,0.06666666666666665,1.0806250000000004,0.32805555555555566,0.32805555555555566,1.4650781250000005
0.030618518518518545,0.10910156249999997,0.09999999999999998,0.9039843750000003,0.26244444444444454,0.32805555555555566,1.4650781250000005
0.04374074074074075,0.133,0.1333333333333333,0.7169531250000002,0.3936666666666668,0.32805555555555566,1.4650781250000005
0.056862962962963004,0.15066406249999997,0.16666666666666663,0.5299218750000001,0.3936666666666668,0.32805555555555566,1.4650781250000005
0.07326574074074077,0.1617473958333333,0.19999999999999996,0.3325000000000001,0.4920833333333335,0.32805555555555566,1.4650781250000005
0.09076203703703706,0.16659635416666663,0.23333333333333328,0.14546875000000004,0.5248888888888891,0.32805555555555566,1.4650781250000005
0.11153888888888891,0.1645182291666667,0.2666666666666666,-0.06234375000000002,0.6233055555555558,0.32805555555555566,1.4650781250000005
0.13559629629629627,0.1555130208333333,0.29999999999999993,-0.2701562500000001,0.7217222222222225,0.32805555555555566,1.4650781250000005
0.16184074074074078,0.13923437500000002,0.33333333333333337,-0.4883593749999985,0.7873333333333309,0.32805555555555566,1.4650781250000005
0.1880851851851852,0.11533593749999999,0.3666666666666667,-0.7169531250000002,0.7873333333333336,0.32805555555555566,1.4650781250000005
0.2176101851851852,0.08381770833333335,0.4,-0.9455468750000002,0.8857500000000003,0.32805555555555566,1.4650781250000005
0.24713518518518524,0.044333333333333336,0.43333333333333335,-1.1845312500000003,0.8857500000000003,0.32805555555555566,1.4650781250000005
0.28103425925925934,-0.005541666666666667,0.4666666666666667,-1.4962500000000003,1.0169722222222224,0.32805555555555566,1.4650781250000005
0.31821388888888896,-0.05541666666666667,0.5,-1.4962500000000003,1.1153888888888892,0.32805555555555566,1.4650781250000005
0.010935185185185159,0.036020833333333335,0.033333333333333326,1.0806250000000004,0.32805555555555566,0.32805555555555566,1.2884375000000003
0.01968333333333333,0.06615364583333333,0.06666666666666665,0.9039843750000003,0.26244444444444454,0.32805555555555566,1.2884375000000003
0.03280555555555553,0.09005208333333337,0.09999999999999998,0.7169531250000002,0.3936666666666668,0.32805555555555566,1.2884375000000003
